17	63524682	63557740	AXIN2	5.13E-05	5.93E-06
17	63631657	64188212	CEP112	4.64E-05	7.92E-06
17	64208146	64225556	APOH	2.01E-05	2.88E-06
17	64298925	64806862	PRKCA	3.39E-05	4.87E-06
17	64873390	64881395	CACNG5	3.39E-06	4.08E-07
17	64960979	65029518	CACNG4	4.38E-06	4.60E-07
17	65040651	65052911	CACNG1	6.81E-06	8.28E-07
17	65066553	65241319	HELZ	6.71E-05	9.17E-06
17	65336618	65362721	PSMD12	6.64E-06	1.03E-06
17	65373396	65693379	PITPNC1	1.01E-05	1.52E-06
17	65714060	65740266	NOL11	2.31E-05	3.61E-06
17	65821779	65980494	BPTF	1.96E-04	2.46E-05
17	65987216	65989765	C17orf58	1.01E-05	1.10E-06
17	66031847	66042970	KPNA2	1.84E-05	2.39E-06
17	66244144	66253305	AMZ2	3.06E-05	4.06E-06
17	66255322	66417000	ARSG	3.01E-05	4.10E-06
17	66263166	66287405	SLC16A6	3.73E-05	4.08E-06
17	66417421	66453653	WIPI1	2.65E-05	3.89E-06
17	66508542	66528910	PRKAR1A	2.00E-05	3.06E-06
17	66531256	66597095	FAM20A	4.84E-05	6.09E-06
17	66863430	66951533	ABCA8	1.00E-04	1.46E-05
17	66970772	67057136	ABCA9	1.16E-04	1.70E-05
17	67074846	67138015	ABCA6	8.35E-05	1.23E-05
17	67144147	67240956	ABCA10	1.32E-04	1.97E-05
17	67240575	67323323	ABCA5	7.69E-05	1.14E-05
17	67410837	67538470	MAP2K6	3.30E-06	5.54E-07
17	68100994	68131746	KCNJ16	3.82E-05	3.97E-06
17	68165675	68176183	KCNJ2	1.75E-05	1.69E-06
17	70117160	70122560	SOX9	1.72E-05	1.90E-06
17	70642084	71088853	SLC39A11	1.98E-05	2.60E-06
17	71161159	71168062	SSTR2	1.38E-05	1.29E-06
17	71189172	71204645	COG1	2.34E-05	3.02E-06
17	71203491	71228533	FAM104A	4.11E-06	4.45E-07
17	71228775	71245095	C17orf80	9.16E-05	1.08E-05
17	71244587	71258019	CPSF4L	1.01E-05	1.70E-06
17	71279762	71308143	CDC42EP4	3.46E-05	2.93E-06
17	71330522	71640227	SDK2	1.67E-04	2.22E-05
17	72199794	72206019	RPL38	3.29E-05	3.56E-06
17	72244504	72258157	TTYH2	7.15E-05	8.32E-06
17	72270385	72311023	DNAI2	6.45E-05	8.82E-06
17	72322350	72351959	KIF19	1.22E-04	1.57E-05
17	72352554	72357958	BTBD17	4.65E-05	4.91E-06
17	72363644	72368739	GPR142	5.02E-05	5.46E-06
17	72429835	72443568	GPRC5C	4.71E-05	5.15E-06
17	72462521	72480937	CD300A	5.51E-05	7.85E-06
17	72517312	72527613	CD300LB	4.06E-05	5.71E-06
17	72537246	72542282	CD300C	5.00E-05	6.56E-06
17	72576110	72588370	CD300LD	3.82E-05	5.80E-06
17	72581056	72590348	C17orf77	1.79E-05	1.88E-06
17	72606021	72619897	CD300E	2.96E-05	4.36E-06
17	72690451	72709108	CD300LF	3.95E-05	6.00E-06
17	72733355	72743474	RAB37	1.17E-05	1.59E-06
17	72744750	72765499	SLC9A3R1	1.35E-05	1.59E-06
17	72766685	72772470	NAT9	6.65E-06	1.08E-06
17	72772621	72835922	TMEM104	2.92E-05	3.32E-06
17	72838167	72856007	GRIN2C	1.22E-04	1.30E-05
17	72858618	72869156	FDXR	7.64E-05	9.80E-06
17	72873472	72889705	FADS6	2.71E-05	3.21E-06
17	72912175	72919351	USH1G	3.74E-05	3.67E-06
17	72920369	72930006	OTOP2	7.79E-05	8.32E-06
17	72931896	72945511	OTOP3	5.57E-05	6.42E-06
17	72946838	72968900	HID1	6.60E-05	8.98E-06
17	72983726	73001892	CDR2L	2.34E-05	2.91E-06
17	73008779	73017356	ICT1	1.33E-05	2.01E-06
17	73034954	73043074	ATP5H	3.33E-06	5.41E-07
17	73043278	73061981	KCTD2	9.95E-06	1.37E-06
17	73084054	73102248	SLC16A5	4.11E-05	4.41E-06
17	73106081	73126360	ARMC7	2.33E-05	2.69E-06
17	73126319	73127890	NT5C	1.65E-05	2.15E-06
17	73131343	73150775	HN1	2.02E-04	1.90E-05
17	73163824	73179098	SUMO2	3.32E-06	5.58E-07
17	73201596	73231854	NUP85	2.31E-05	3.58E-06
17	73232693	73258444	GGA3	4.28E-05	5.32E-06
17	73257748	73262457	MRPS7	2.01E-05	2.84E-06
17	73262309	73267311	MIF4GD	3.33E-06	4.86E-07
17	73269060	73285530	SLC25A19	3.69E-05	4.68E-06
17	73314156	73401790	GRB2	1.11E-09	1.51E-10
17	73452663	73496533	KIAA0195	4.98E-05	6.65E-06
17	73496341	73511627	CASKIN2	6.50E-05	7.52E-06
17	73512608	73520820	TSEN54	4.31E-05	6.06E-06
17	73521782	73571290	LLGL2	6.27E-05	8.67E-06
17	73629513	73637486	C17orf109	6.53E-06	9.36E-07
17	73642645	73644057	C17orf110	3.11E-10	4.57E-11
17	73645793	73663269	RECQL5	9.03E-05	9.82E-06
17	73663398	73704139	SAP30BP	9.96E-06	1.63E-06
17	73720775	73753899	ITGB4	1.60E-04	2.05E-05
17	73754017	73761280	GALK1	6.58E-06	8.38E-07
17	73772514	73775860	H3F3B	1.32E-05	1.81E-06
17	73780919	73821886	UNK	9.43E-05	9.88E-06
17	73823307	73840798	UNC13D	8.13E-05	1.26E-05
17	73841779	73851501	WBP2	2.00E-05	2.92E-06
17	73870244	73874656	TRIM47	5.69E-05	6.13E-06
17	73885040	73893084	TRIM65	4.25E-05	5.21E-06
17	73894723	73901181	MRPL38	3.29E-05	5.02E-06
17	73906617	73937119	FBF1	1.08E-04	1.62E-05
17	73937588	73975515	ACOX1	3.03E-05	3.98E-06
17	73975297	73996667	TEN1	1.65E-05	2.57E-06
17	73996986	74002080	CDK3	6.61E-06	9.31E-07
17	74002926	74023507	EVPL	2.26E-04	2.88E-05
17	74034855	74068607	SRP68	1.78E-05	2.70E-06
17	74070891	74073573	GALR2	2.68E-05	2.50E-06
17	74075262	74078885	ZACN	1.75E-05	2.36E-06
17	74077085	74099868	EXOC7	6.51E-05	9.08E-06
17	74132414	74137380	FOXJ1	2.02E-05	2.09E-06
17	74138533	74236390	RNF157	3.63E-05	5.33E-06
17	74261285	74267379	FAM100B	1.04E-05	1.30E-06
17	74270129	74303761	QRICH2	2.68E-04	3.37E-05
17	74306867	74350230	PRPSAP1	2.84E-05	3.71E-06
17	74381288	74383941	SPHK1	3.17E-05	3.31E-06
17	74385612	74449288	UBE2O	7.02E-05	8.32E-06
17	74463629	74466199	AANAT	3.70E-05	4.06E-06
17	74466974	74497509	RHBDF2	6.03E-05	7.96E-06
17	74523429	74533987	CYGB	1.36E-05	1.78E-06
17	74536120	74541458	PRCD	3.21E-06	6.53E-07
17	74561460	74582145	ST6GALNAC2	3.58E-05	5.03E-06
17	74620844	74639894	ST6GALNAC1	4.42E-05	5.76E-06
17	74675650	74707056	MXRA7	2.96E-05	3.89E-06
17	74714524	74722881	JMJD6	1.02E-05	1.36E-06
17	74722911	74729962	METTL23	1.00E-05	1.39E-06
17	74730196	74733493	SRSF2	1.35E-05	1.34E-06
17	74733582	74775336	MFSD11	1.00E-05	1.34E-06
17	74868728	74946471	MGAT5B	1.02E-04	1.31E-05
17	75181294	75213181	SEC14L1	3.35E-05	4.59E-06
17	75471324	75496678	SEPT9	1.02E-04	1.16E-05
17	76000317	76104916	TNRC6C	5.77E-05	6.93E-06
17	76108998	76128488	TMC6	3.26E-05	4.57E-06
17	76126858	76139049	TMC8	6.19E-05	8.56E-06
17	76142433	76162364	C17orf99	5.38E-05	7.01E-06
17	76164670	76169009	SYNGR2	4.83E-05	6.17E-06
17	76170159	76183285	TK1	4.32E-05	5.00E-06
17	76183397	76203782	AFMID	2.28E-05	3.95E-06
17	76210276	76221716	BIRC5	1.68E-05	2.17E-06
17	76227390	76237068	TMEM235	3.24E-05	3.92E-06
17	76352858	76356158	SOCS3	1.12E-09	1.06E-10
17	76374734	76420639	PGS1	4.67E-05	5.01E-06
17	76419777	76573476	DNAH17	5.53E-04	7.07E-05
17	76670129	76778376	CYTH1	1.71E-05	2.70E-06
17	76792964	76836969	USP36	9.83E-05	1.21E-05
17	76849058	76921472	TIMP2	2.97E-05	4.10E-06
17	76886661	76899299	LOC100653515	4.38E-05	5.03E-06
17	76967334	76976061	LGALS3BP	4.71E-05	5.57E-06
17	76987797	77005899	CANT1	4.42E-05	4.86E-06
17	77030380	77045870	C1QTNF1	4.93E-05	6.07E-06
17	77071018	77084685	ENGASE	6.28E-05	8.68E-06
17	77085426	77478563	RBFOX3	9.81E-06	1.57E-06
17	77704881	77716021	ENPP7	6.84E-05	6.92E-06
17	77751976	77761449	CBX2	5.47E-05	5.66E-06
17	77768175	77770915	CBX8	4.13E-05	5.05E-06
17	77806954	77813213	CBX4	2.06E-04	2.18E-05
17	77913818	78009647	TBC1D16	5.05E-05	6.14E-06
17	78010430	78074412	CCDC40	2.63E-04	3.47E-05
17	78075354	78093679	GAA	1.20E-04	1.54E-05
17	78109012	78120982	EIF4A3	3.00E-05	4.49E-06
17	78161598	78172723	CARD14	7.62E-05	8.74E-06
17	78183078	78194199	SGSH	1.05E-04	1.28E-05
17	78194199	78227308	SLC26A11	3.76E-05	5.06E-06
17	78234659	78372581	RNF213	6.13E-04	7.57E-05
17	78388966	78411884	ENDOV	2.43E-05	3.64E-06
17	78440632	78450404	NPTX1	2.37E-05	2.77E-06
17	78518624	78940173	RPTOR	7.70E-05	1.04E-05
17	78965640	78973933	CHMP6	2.03E-05	3.78E-06
17	79008946	79091232	BAIAP2	3.81E-05	5.17E-06
17	79091095	79139872	AATK	1.79E-04	1.92E-05
17	79163392	79196751	CEP131	1.23E-04	1.78E-05
17	79202076	79212891	C17orf56	6.73E-05	8.42E-06
17	79213110	79215098	C17orf89	1.62E-05	2.69E-06
17	79224670	79269096	SLC38A10	1.76E-04	1.96E-05
17	79285071	79304474	TMEM105	9.90E-06	1.28E-06
17	79373539	79433358	BAHCC1	2.47E-04	2.62E-05
17	79476996	79479892	ACTG1	1.06E-05	1.19E-06
17	79495416	79504156	FSCN2	7.44E-05	8.06E-06
17	79506910	79519429	C17orf70	4.68E-05	4.79E-06
17	79523912	79604138	NPLOC4	3.34E-05	4.91E-06
17	79609348	79615779	TSPAN10	2.98E-05	3.15E-06
17	79617488	79623607	PDE6G	4.36E-10	7.13E-11
17	79632065	79633618	OXLD1	3.39E-06	3.70E-07
17	79633760	79640936	CCDC137	7.26E-05	1.10E-05
17	79648223	79650954	ARL16	1.32E-05	1.78E-06
17	79650961	79669151	HGS	8.04E-05	1.28E-05
17	79670399	79674556	MRPL12	6.61E-06	9.10E-07
17	79679370	79688042	SLC25A10	1.94E-05	3.08E-06
17	79762009	79771889	GCGR	4.59E-05	6.92E-06
17	79780292	79791167	FAM195B	3.28E-06	5.50E-07
17	79791367	79792926	PPP1R27	1.09E-05	1.29E-06
17	79801033	79818544	P4HB	3.73E-05	4.79E-06
17	79825596	79829282	ARHGDIA	1.33E-05	1.96E-06
17	79845710	79849462	ALYREF	1.87E-05	2.42E-06
17	79849817	79858363	ANAPC11	2.39E-05	2.98E-06
17	79860071	79860781	NPB	1.07E-04	1.13E-05
17	79860776	79869340	PCYT2	1.99E-05	2.85E-06
17	79869814	79876058	SIRT7	2.97E-05	4.15E-06
17	79876144	79885587	MAFG	6.62E-06	7.76E-07
17	79890268	79894968	PYCR1	1.40E-05	1.55E-06
17	79897520	79905109	MYADML2	4.04E-05	3.53E-06
17	79910382	79919057	NOTUM	6.12E-05	8.72E-06
17	79935425	79975282	ASPSCR1	7.31E-05	1.01E-05
17	79976578	79980773	STRA13	3.14E-06	6.49E-07
17	79981279	79989027	LRRC45	4.24E-05	6.44E-06
17	79989531	79992080	RAC3	1.49E-05	2.19E-06
17	79993756	79995573	DCXR	3.28E-05	4.61E-06
17	80005777	80009650	RFNG	4.50E-05	5.67E-06
17	80009762	80015346	GPS1	7.12E-05	8.68E-06
17	80015747	80023697	DUS1L	3.62E-05	5.61E-06
17	80036213	80056106	FASN	2.61E-04	3.16E-05
17	80059345	80170689	CCDC57	1.18E-04	1.66E-05
17	80193649	80197375	SLC16A3	4.75E-05	4.35E-06
17	80200536	80231594	CSNK1D	1.13E-05	1.46E-06
17	80272745	80275480	CD7	3.63E-05	4.11E-06
17	80278899	80291921	SECTM1	5.68E-05	7.53E-06
17	80317122	80321652	TEX19	6.84E-06	9.40E-07
17	80332200	80333370	UTS2R	4.31E-05	3.66E-06
17	80347085	80376513	OGFOD3	4.00E-05	5.32E-06
17	80376251	80400516	HEXDC	5.60E-05	7.67E-06
17	80400462	80408707	C17orf62	9.32E-10	1.30E-10
17	80416539	80446143	NARF	4.61E-05	6.41E-06
17	80477593	80562483	FOXK2	3.07E-05	3.46E-06
17	80572437	80606411	WDR45B	1.47E-05	2.17E-06
17	80614942	80656598	RAB40B	7.59E-06	9.66E-07
17	80674581	80685893	FN3KRP	3.05E-05	4.05E-06
17	80693451	80709073	FN3K	1.76E-05	2.38E-06
17	80709939	80901062	TBCD	1.42E-04	2.19E-05
17	80787309	80797931	ZNF750	8.18E-05	7.86E-06
17	80901666	81009686	B3GNTL1	1.90E-05	3.08E-06
17	81037566	81052591	METRNL	3.28E-05	3.77E-06
18	158482	213739	USP14	1.66E-05	2.78E-06
18	214519	268059	THOC1	2.35E-05	4.01E-06
18	319354	500729	COLEC12	5.41E-05	6.92E-06
18	580368	581524	CETN1	4.25E-05	3.99E-06
18	616699	650293	CLUL1	3.42E-05	4.66E-06
18	649619	658340	C18orf56	8.60E-06	7.96E-07
18	657603	673499	TYMS	2.13E-05	3.08E-06
18	670323	712662	ENOSF1	3.66E-05	5.51E-06
18	721591	812327	YES1	6.66E-06	1.01E-06
18	905296	912173	ADCYAP1	9.00E-05	1.18E-05
18	2537523	2571489	METTL4	3.38E-05	4.75E-06
18	2571509	2616634	NDC80	1.67E-05	2.67E-06
18	2655885	2805015	SMCHD1	8.37E-05	1.23E-05
18	2847027	2914090	EMILIN2	1.43E-04	1.60E-05
18	2916991	3011945	LPIN2	7.06E-05	9.99E-06
18	3066804	3220106	MYOM1	1.57E-04	2.26E-05
18	3247527	3256234	MYL12A	6.99E-06	8.27E-07
18	3262716	3278282	MYL12B	3.49E-06	4.01E-07
18	3453771	3458406	TGIF1	4.01E-05	3.98E-06
18	3502142	4455266	DLGAP1	3.07E-05	3.41E-06
18	5143671	5197255	C18orf42	6.66E-06	1.15E-06
18	5289017	5297052	ZFP161	3.50E-05	3.61E-06
18	5392387	5543986	EPB41L3	8.35E-05	1.16E-05
18	5890183	5892103	TMEM200C	7.70E-05	5.99E-06
18	5954704	6414910	L3MBTL4	3.67E-05	5.96E-06
18	6511414	6590652	LOC100130480	9.43E-06	1.77E-06
18	6834431	6915712	ARHGAP28	3.01E-05	4.57E-06
18	6941742	7117813	LAMA1	2.32E-04	3.14E-05
18	7231136	7232042	LRRC30	2.04E-05	1.83E-06
18	7567313	8406859	PTPRM	6.37E-05	8.83E-06
18	8609442	8639380	RAB12	1.34E-05	1.93E-06
18	8717368	8832775	MTCL1	1.12E-04	1.28E-05
18	9102627	9134343	NDUFV2	9.96E-06	1.53E-06
18	9137560	9285983	ANKRD12	7.25E-05	8.59E-06
18	9334764	9402418	TWSG1	3.44E-06	4.61E-07
18	9475529	9538106	RALBP1	2.73E-05	3.66E-06
18	9546788	9614605	PPP4R1	3.04E-05	4.20E-06
18	9708227	9862553	RAB31	9.87E-10	1.60E-10
18	9885722	9888156	TXNDC2	1.74E-04	1.77E-05
18	9913954	9960018	VAPA	6.76E-06	8.53E-07
18	10454624	10488698	APCDD1	2.49E-05	2.85E-06
18	10525872	10552766	NAPG	6.53E-06	1.19E-06
18	10670243	11148761	PIEZO2	1.96E-04	2.75E-05
18	11851388	11854448	CHMP1B	3.51E-06	3.50E-07
18	11857436	11885683	GNAL	2.01E-05	2.25E-06
18	11883471	11908796	MPPE1	1.33E-05	1.78E-06
18	11981426	12030885	IMPA2	1.64E-05	2.38E-06
18	12254317	12277594	CIDEA	1.99E-05	2.64E-06
18	12308256	12326568	TUBB6	3.11E-05	3.25E-06
18	12328942	12377275	AFG3L2	2.66E-05	3.77E-06
18	12407894	12432236	SLMO1	9.76E-06	1.57E-06
18	12446510	12657912	SPIRE1	4.25E-05	6.13E-06
18	12672630	12702703	CEP76	4.10E-05	5.95E-06
18	12702986	12725739	PSMG2	2.11E-05	3.17E-06
18	12792300	12884334	PTPN2	2.00E-05	3.10E-06
18	12947982	12987536	SEH1L	3.36E-05	4.72E-06
18	12991360	13125051	CEP192	1.44E-04	1.93E-05
18	13620866	13652753	C18orf1	1.72E-05	1.62E-06
18	13663345	13726591	FAM210A	1.90E-05	2.55E-06
18	13726703	13764554	RNMT	2.38E-05	3.48E-06
18	13825542	13826861	MC5R	4.55E-05	3.74E-06
18	13882042	13915535	MC2R	2.44E-05	1.96E-06
18	14099941	14132489	ZNF519	3.12E-05	4.03E-06
18	14511736	14543599	POTEC	5.04E-05	6.98E-06
18	14748238	14852737	ANKRD30B	2.56E-04	4.02E-05
18	18529702	18691812	ROCK1	3.35E-05	5.40E-06
18	18822202	19102791	GREB1L	9.38E-05	1.21E-05
18	19109261	19180693	ESCO1	3.41E-05	4.43E-06
18	19192259	19210208	SNRPD1	6.50E-06	1.04E-06
18	19230857	19284766	ABHD3	9.98E-06	1.45E-06
18	19321544	19450912	MIB1	6.05E-05	8.55E-06
18	19749403	19782491	GATA6	5.06E-05	5.26E-06
18	19993563	19997878	CTAGE1	9.96E-05	1.12E-05
18	20513838	20606449	RBBP8	7.46E-05	1.07E-05
18	20735788	20840434	CABLES1	3.20E-05	3.77E-06
18	20875978	21017925	TMEM241	2.07E-05	4.06E-06
18	21032786	21063099	RIOK3	1.02E-05	1.49E-06
18	21083461	21111744	C18orf8	5.61E-05	8.80E-06
18	21111462	21166581	NPC1	1.28E-04	1.56E-05
18	21179977	21242849	ANKRD29	1.30E-05	1.98E-06
18	21452983	21535029	LAMA3	2.27E-04	2.69E-05
18	21594383	21715574	TTC39C	2.43E-05	3.63E-06
18	21719447	21741564	CABYR	5.76E-05	6.73E-06
18	21742010	21977833	OSBPL1A	4.01E-05	6.43E-06
18	22006608	22033494	IMPACT	1.34E-05	2.27E-06
18	22040592	22059921	HRH4	3.02E-05	3.61E-06
18	22641887	22932214	ZNF521	4.88E-05	5.25E-06
18	23596216	23670611	SS18	3.36E-06	5.91E-07
18	23713815	23773319	PSMA8	9.95E-06	1.53E-06
18	23806408	23971650	TAF4B	4.46E-05	5.83E-06
18	24034873	24237365	KCTD1	2.06E-05	2.10E-06
18	24432007	24445716	AQP4	6.78E-06	8.23E-07
18	24495594	24765302	CHST9	3.40E-05	4.40E-06
18	25530929	25757445	CDH2	4.05E-05	5.11E-06
18	28570051	28622781	DSC3	7.39E-05	9.75E-06
18	28645941	28682388	DSC2	8.04E-05	1.06E-05
18	28709213	28742819	DSC1	6.02E-05	8.21E-06
18	28898051	28937393	DSG1	1.32E-04	1.57E-05
18	28956739	28993880	DSG4	9.48E-05	1.17E-05
18	29027731	29058665	DSG3	6.01E-05	7.48E-06
18	29078026	29128814	DSG2	8.46E-05	9.77E-06
18	29171729	29178986	TTR	2.65E-05	3.52E-06
18	29202208	29264686	B4GALT6	1.69E-05	2.42E-06
18	29339658	29340843	SLC25A52	2.10E-05	2.16E-06
18	29409135	29523091	TRAPPC8	4.68E-05	6.70E-06
18	29598444	29653154	RNF125	6.69E-06	9.56E-07
18	29672568	29711524	RNF138	1.36E-05	1.75E-06
18	29769986	29800366	MEP1B	4.38E-05	6.27E-06
18	29843483	30050447	GAREM	6.90E-05	7.49E-06
18	30252633	30352974	KLHL14	3.74E-05	4.88E-06
18	30517365	31020685	CCDC178	7.74E-05	1.22E-05
18	31158540	31327399	ASXL3	1.41E-04	1.53E-05
18	31431063	31803515	NOL4	2.37E-05	3.02E-06
18	32398301	32471808	DTNA	4.29E-05	5.51E-06
18	32621323	32723432	MAPRE2	2.01E-05	2.88E-06
18	32820993	32838397	ZNF397	1.43E-05	1.94E-06
18	32831022	32870196	ZSCAN30	4.19E-07	3.58E-08
18	32912177	32924426	ZNF24	6.76E-06	8.98E-07
18	32946660	32957301	ZNF396	3.38E-05	4.95E-06
18	33048290	33077955	INO80C	3.34E-06	4.08E-07
18	33234532	33291798	GALNT1	4.04E-05	4.43E-06
18	33552587	33559250	C18orf21	1.00E-05	1.38E-06
18	33569791	33647373	RPRD1A	1.33E-05	1.97E-06
18	33690962	33709357	SLC39A6	4.83E-05	5.21E-06
18	33709836	33754688	ELP2	5.28E-05	8.25E-06
18	33767479	33848685	MOCOS	5.38E-05	6.76E-06
18	33877701	34360018	FHOD3	8.24E-05	1.07E-05
18	34376033	34409158	TPGS2	2.14E-05	2.97E-06
18	34409079	34805288	KIAA1328	3.66E-05	5.43E-06
18	34823007	35146000	CELF4	7.45E-06	9.69E-07
18	39535198	39661446	PIK3C3	2.99E-05	4.85E-06
18	40323191	40695657	RIT2	7.54E-05	7.99E-06
18	40847856	40857615	SYT4	6.79E-06	7.87E-07
18	42260862	42648475	SETBP1	6.22E-05	6.06E-06
18	43194765	43263060	SLC14A2	8.94E-05	1.20E-05
18	43306917	43332485	SLC14A1	4.97E-05	6.67E-06
18	43405544	43422521	SIGLEC15	5.32E-05	6.05E-06
18	43427573	43547305	EPG5	1.33E-04	1.86E-05
18	43563501	43652250	PSTPIP2	1.98E-05	3.80E-06
18	43664109	43684199	ATP5A1	2.31E-05	3.06E-06
18	43684297	43708299	HAUS1	1.38E-09	2.29E-10
18	43753987	43846955	C18orf25	1.69E-05	1.92E-06
18	43914186	44040783	RNF165	6.64E-06	8.56E-07
18	44057216	44236996	LOXHD1	1.55E-04	1.96E-05
18	44259080	44337039	ST8SIA5	2.71E-05	3.52E-06
18	44395672	44497495	PIAS2	1.35E-05	1.84E-06
18	44526786	44628614	KATNAL2	3.29E-05	5.19E-06
18	44542730	44544371	TCEB3CL	1.15E-04	1.21E-05
18	44542730	44544607	LOC100506888	7.67E-05	8.09E-06
18	44548657	44550534	TCEB3C	7.67E-05	8.09E-06
18	44558942	44561988	TCEB3B	1.64E-04	1.76E-05
18	44633780	44676871	HDHD2	9.93E-06	1.34E-06
18	44681389	44702745	IER3IP1	3.96E-10	7.35E-11
18	45359465	45457517	SMAD2	1.32E-05	2.02E-06
18	45553638	45663680	ZBTB7C	3.50E-05	3.07E-06
18	46065426	46389586	CTIF	2.60E-05	3.30E-06
18	46446222	46477081	SMAD7	1.01E-05	1.14E-06
18	46570171	46987079	DYM	1.65E-05	2.52E-06
18	47007547	47013644	C18orf32	9.46E-06	1.63E-06
18	47007547	47018935	RPL17-C18ORF32	8.45E-06	1.52E-06
18	47014850	47018935	RPL17	8.90E-06	8.65E-07
18	47088426	47119278	LIPG	2.72E-05	3.53E-06
18	47309873	47340251	ACAA2	9.89E-06	1.44E-06
18	47349155	47721451	MYO5B	8.72E-05	1.25E-05
18	47753562	47792865	CCDC11	1.02E-05	1.56E-06
18	47797838	47806387	MBD1	6.55E-06	9.31E-07
18	47808712	47814692	CXXC1	6.70E-06	9.80E-07
18	47901391	47920538	SKA1	1.68E-05	2.55E-06
18	48086483	48258196	MAPK4	3.42E-05	3.65E-06
18	48321489	48351754	MRO	2.31E-05	3.39E-06
18	48405431	48476162	ME2	9.15E-05	1.01E-05
18	48494386	48514490	ELAC1	2.04E-05	2.21E-06
18	48556582	48611411	SMAD4	1.35E-05	1.88E-06
18	48700919	48724051	MEX3C	4.94E-05	4.41E-06
18	49866541	51062273	DCC	7.97E-05	1.00E-05
18	51729049	51751158	MBD2	2.35E-05	2.60E-06
18	51795848	51824604	POLI	7.14E-05	9.14E-06
18	51851061	51880943	STARD6	1.34E-05	2.05E-06
18	51885170	51908404	C18orf54	2.36E-05	3.22E-06
18	52258389	52266724	DYNAP	3.04E-05	3.86E-06
18	52495707	52562747	RAB27B	3.37E-06	4.91E-07
18	52568739	52626739	CCDC68	6.63E-06	1.12E-06
18	52889561	53303188	TCF4	4.56E-05	6.22E-06
18	54270052	54305920	TXNL1	3.37E-06	4.97E-07
18	54318615	54697036	WDR7	1.17E-04	1.55E-05
18	54814292	54817639	BOD1L2	1.23E-05	1.23E-06
18	55019720	55036161	ST8SIA3	6.81E-06	8.40E-07
18	55102916	55158530	ONECUT2	9.40E-06	8.35E-07
18	55212072	55253969	FECH	4.07E-05	6.29E-06
18	55267893	55289177	NARS	4.95E-05	7.86E-06
18	55297533	55336508	LOC100505549	9.99E-06	1.55E-06
18	55313658	55470327	ATP8B1	5.18E-05	7.26E-06
18	55888753	56068772	NEDD4L	3.64E-05	5.51E-06
18	56148481	56296189	ALPK2	1.84E-04	2.04E-05
18	56338617	56417370	MALT1	2.34E-05	3.26E-06
18	56530060	56653709	ZNF532	1.30E-04	1.32E-05
18	56807124	56826063	SEC11C	2.10E-05	3.11E-06
18	56887399	56898002	GRP	6.54E-06	8.02E-07
18	56934266	56940625	RAX	2.67E-05	2.73E-06
18	56962635	56985881	CPLX4	3.51E-06	4.86E-07
18	56995055	57026508	LMAN1	4.34E-05	6.63E-06
18	57098170	57364644	CCBE1	1.64E-05	2.46E-06
18	57567191	57571538	PMAIP1	2.70E-10	4.47E-11
18	58038563	58040001	MC4R	6.92E-06	6.38E-07
18	59157774	59222365	CDH20	1.13E-04	1.15E-05
18	59482303	59560304	RNF152	1.69E-05	1.77E-06
18	59711457	59854289	PIGN	5.62E-05	8.69E-06
18	59854523	59974355	KIAA1468	3.97E-05	5.80E-06
18	59992547	60053504	TNFRSF11A	7.42E-05	9.32E-06
18	60190657	60245818	ZCCHC2	5.72E-05	6.62E-06
18	60382671	60647676	PHLPP1	6.41E-05	6.90E-06
18	60985186	60986613	BCL2	1.24E-09	1.14E-10
18	60994970	61034506	KDSR	1.65E-09	2.45E-10
18	61056424	61089752	VPS4B	1.66E-05	2.47E-06
18	61144143	61172318	SERPINB5	2.40E-05	2.91E-06
18	61223392	61234244	SERPINB12	2.74E-05	3.49E-06
18	61254533	61266433	SERPINB13	3.09E-05	3.83E-06
18	61304492	61311502	SERPINB4	7.50E-05	1.03E-05
18	61322430	61329197	SERPINB3	8.16E-05	1.10E-05
18	61370193	61391122	SERPINB11	7.46E-05	9.91E-06
18	61445010	61472610	SERPINB7	2.05E-05	2.61E-06
18	61554938	61571124	SERPINB2	5.46E-05	6.95E-06
18	61582744	61602476	SERPINB10	3.78E-05	4.95E-06
18	61616587	61627645	HMSD	1.70E-05	2.36E-06
18	61637262	61656608	SERPINB8	2.40E-05	3.07E-06
18	63418156	63548174	CDH7	7.53E-05	7.56E-06
18	64171320	64271216	CDH19	1.06E-04	1.12E-05
18	65173818	65183967	DSEL	1.73E-05	1.94E-06
18	66340924	66382353	TMX3	2.31E-05	3.99E-06
18	66465316	66722426	CCDC102B	5.74E-05	8.66E-06
18	67068283	67516322	DOK6	2.36E-05	3.62E-06
18	67530192	67624232	CD226	2.36E-05	3.35E-06
18	67671042	67872962	RTTN	1.12E-04	1.63E-05
18	67956136	67997434	SOCS6	1.72E-05	1.72E-06
18	70203914	70211723	CBLN2	1.11E-09	1.18E-10
18	70501274	70532934	NETO1	1.35E-05	1.58E-06
18	71740587	71815100	FBXO15	2.43E-05	3.40E-06
18	71815745	71826204	TIMM21	1.73E-05	2.79E-06
18	71920526	71959251	CYB5A	1.32E-05	2.09E-06
18	71983109	72026422	C18orf63	6.42E-05	8.83E-06
18	72102962	72124503	FAM69C	4.07E-05	4.59E-06
18	72166822	72190689	CNDP2	4.72E-05	6.07E-06
18	72201691	72252261	CNDP1	6.35E-05	8.68E-06
18	72342918	72777628	ZNF407	1.87E-04	1.95E-05
